Nogales;Marco Arturo Beltran Leyva;3
Nogales;Miguel Angel Felix Gallardo;1
Nogales;Alfredo Beltran Leyva;4
Nogales;Mexico;3
Nogales;Rodriguez;4
Nogales;Mochomo;3
Nogales;Durango;2
Nogales;Adan Salazar;3
Nogales;Hermosillo;4
Nogales;Carlos Beltran Leyva;3
Nogales;Vicente Carrillo Fuentes;1
Nogales;Mayo Zambada;1
Nogales;Caro Quintero;1
Victoriano Araujo;Fernando Gaxiola;2
Victoriano Araujo;Costa;1
Victoriano Araujo;Canan;1
Victoriano Araujo;Araujo Payan;2
Victoriano Araujo;Araujo;1
Victoriano Araujo;Gonzalo;2
Victoriano Araujo;Culiacan;2
Victoriano Araujo;Sinaloa;2
Victoriano Araujo;Quintas;1
Victoriano Araujo;Miguel Emilio;1
Francisco Santillan;Guerrero;1
Francisco Santillan;Quiza;4
Francisco Santillan;Arturo Beltran Leyva;2
Francisco Santillan;Beltran;4
Francisco Santillan;Arturo Beltran;3
Francisco Santillan;Adrian Rivera Perez;4
Francisco Santillan;Barbie Valdez Villarreal;1
Francisco Santillan;Tepoztlan;1
Francisco Santillan;Borrado;4
Francisco Santillan;Alfonso Pedroza Ugarte;4
Francisco Santillan;Morelos;1
Francisco Santillan;Partido Nueva;4
Francisco Santillan;Jose Alberto Pineda Villa;4
Valle;Edgar Bayardo;4
Valle;Raul Parra Enriquez;3
Valle;Victor Gerardo Garay Cadena;3
Valle;Gaviota Fino;4
Valle;Cartagena;3
Valle;Beltran Leyva;3
Valle;Salazar;1
Valle;Maximiliano Bonilla Valenciano;4
Valle;Sinaloa;1
Valle;Cali;3
Valle;Daniel;4
Valle;Salomon Benitez;4
Valle;Juan Diego Espinoza Ramirez;2
Valle;Edgar Enrique Bayardo;4
Valle;Bayardo;1
Valle;Solis Galicia;1
Valle;Javier Antonio;4
Valle;Argentina;1
Valle;Texas;3
Valle;Barrera;4
Valle;Europa;4
Valle;Medellin;4
Valle;Mexico;2
Valle;Arturo Beltran;2
Valle;Jesus Enriquez Salazar Villa;4
Valle;Espinosa Ramirez;3
Valle;Ricardo Ramirez Leon;1
Valle;Como;3
Valle;Parra;3
Valle;Avila Beltran;2
Valle;Nueve;3
Valle;Doce;2
Valle;Naranjo;1
Valle;Ramiro Lopez Cornejo;1
Valle;Juan Diego;3
Valle;Jesus Reynaldo Zambada Garcia;2
Valle;Arturo Beltran Leyva;1
Valle;Eugenia Martinez Gonzalez;3
Valle;Beltran;2
Valle;Mercedes Benz;1
Valle;Francisco;1
Valle;Villar;4
Valle;Zambada;4
Valle;Maria Patricia Rodriguez;2
Valle;Ismael;2
Valle;Calleja;1
Valle;Jesus Zambada Reyes;2
Valle;Raul Parra;1
Valle;Jesus Perez Chavez;1
Valle;Luis Antonio Calle Serna;4
Valle;Miguel Angel Mejia;4
Valle;Teodoro;4
Valle;Julio Hernando Moya Buitrago;2
Valle;Sanchez Lara;4
Valle;Adan Salazar;2
Valle;Francisco Pacho Cifuentes;2
Valle;Norte;4
Valle;Pedro Sergio Jonguitud Barragan;1
Valle;Mayo Zambada;2
Valle;Reina;2
Valle;Jose Luis Solis Castillo;3
Jose Odilon Verdin Rodriguez;Durante;1
Jose Odilon Verdin Rodriguez;Guerrero;2
Jose Odilon Verdin Rodriguez;Federal;1
Jose Odilon Verdin Rodriguez;Arturo Beltran;1
Jose Odilon Verdin Rodriguez;Morelos;2
Jose Odilon Verdin Rodriguez;Arturo Huizar Montes;4
Jose Odilon Verdin Rodriguez;Manuel Carrillo Orozco;4
Jose Odilon Verdin Rodriguez;Beltran;1
Jose Odilon Verdin Rodriguez;Edgar Eusebio Millan;1
Jose Odilon Verdin Rodriguez;Juan Jose Altamirano Delgado;4
Jose Odilon Verdin Rodriguez;Chapo Guzman;1
Jose Odilon Verdin Rodriguez;Mario Ortega;4
Jose Odilon Verdin Rodriguez;Marco Antonio Vargas Tovar;4
Jose Odilon Verdin Rodriguez;Mayo Zambada;1
Jose Odilon Verdin Rodriguez;Sinaloa;1
Jose Odilon Verdin Rodriguez;Sonora;1
Fernando Poot Perez;King;3
Fernando Poot Perez;Casa Puebla;1
Fernando Poot Perez;Casa;1
Fernando Poot Perez;Campeche;4
Fernando Poot Perez;Andres;3
Fernando Poot Perez;Pacho Cifuentes;3
Fernando Poot Perez;Agua;4
Fernando Poot Perez;Puebla;1
Fernando Poot Perez;Guatemala;3
Fernando Poot Perez;Chapo Guzman;3
Fernando Poot Perez;Falcon;4
Fernando Poot Perez;Marco Aurelio Perez;4
Fernando Poot Perez;Gracia;4
Fernando Poot Perez;Carmen;4
Fernando Poot Perez;Powell;3
Jaime;Israel Ramon;4
Jaime;Gustavo;2
Jaime;Rebollar Benitez;1
Jaime;Federal;1
Jaime;Sergio Santoyo Garcia;2
Jaime;Pedro Alberto Vazquez Hernandez;4
Jaime;Ugalde Villeda;4
Jaime;Luis Angel Leon Rodriguez;4
Jaime;Tres;1
Jaime;Luis Arturo Matus Espino;1
Jaime;Bernardo Israel Lopez Sanchez;4
Jaime;Eduardo;3
Jaime;Ramirez Bermudez;4
Jaime;Marina;1
Jaime;Pinos;1
Jaime;Edgar Ricardo;3
Jaime;Posadas Mejia;3
Jaime;Carlos;2
Jaime;Ramirez Serrano;3
Jaime;Rosario Ibarra;1
Jaime;Ramirez Zubieta;2
Jaime;Pimentel Maya;1
Jaime;Victor Hugo Gomez Lorenzo;4
Jaime;Plata Villegas;2
Marco Antonio Vargas Tovar;Durante;1
Marco Antonio Vargas Tovar;Guerrero;2
Marco Antonio Vargas Tovar;Federal;1
Marco Antonio Vargas Tovar;Arturo Beltran;1
Marco Antonio Vargas Tovar;Arturo Huizar Montes;4
Marco Antonio Vargas Tovar;Manuel Carrillo Orozco;4
Marco Antonio Vargas Tovar;Beltran;1
Marco Antonio Vargas Tovar;Edgar Eusebio Millan;1
Marco Antonio Vargas Tovar;Juan Jose Altamirano Delgado;4
Marco Antonio Vargas Tovar;Chapo Guzman;1
Marco Antonio Vargas Tovar;Mario Ortega;4
Marco Antonio Vargas Tovar;Mayo Zambada;1
Marco Antonio Vargas Tovar;Morelos;2
Marco Antonio Vargas Tovar;Sinaloa;1
Marco Antonio Vargas Tovar;Sonora;1
Jose Antonio;Julian Garcia Carrera;4
Jose Antonio;Cifuentes;3
Jose Antonio;Casa;4
Jose Antonio;Francisco Pacho Cifuentes;1
Jose Antonio;Mexico;3
Jose Antonio;Velasco Oliver;4
Jose Antonio;Carlos Gutierrez;4
Jose Antonio;Puebla;4
Jose Antonio;Agustin Acosta Lagunes;4
Jose Antonio;Eugenio Perez;4
Jose Antonio;Martin Fuente;4
Jose Antonio;Maria Patricia Rodriguez;1
Jose Antonio;Eusebio;4
Jose Antonio;Velasco Hoyos;4
Jose Antonio;Veracruz;4
Jose Antonio;Jose Ramon Gutierrez;4
Jose Antonio;Claudia Beltrami Mantecon;4
Jose Antonio;Chapo Guzman;3
Sebastian;Ricardo Martinez;2
Sebastian;Cristina Fernandez;4
Sebastian;Leopoldo;4
Sebastian;General Rodriguez;4
Sebastian;Victor Gabriel;2
Sebastian;Sinaloa;1
Sebastian;Argentina;1
Sebastian;Jose Luis;1
Sebastian;Adrian Gonzalez;3
Sebastian;Mariano Martinez;1
Sebastian;Fierro;3
Sebastian;Cristian Daniel;2
Sebastian;Arturo Beltran;3
Sebastian;Damian Ferron;4
Sebastian;Ferron;3
Sebastian;Beltran;1
Sebastian;Martin;1
Sebastian;Cristian;1
Sebastian;Mexico;1
Sebastian;Ingeniero;3
Sebastian;Kirchner;4
Sebastian;Martinez;4
Sebastian;Rodrigo;1
Chavez Hernandez;Claudio Carrillo;3
Chavez Hernandez;Chavez Garcia;3
Chavez Hernandez;Luis Alberto;2
Chavez Hernandez;Rosa;1
Chavez Hernandez;Alvaro;1
Chavez Hernandez;Cavazos Medina;1
Chavez Hernandez;Cervantes Mojica;2
Chavez Hernandez;Daniel;3
Chavez Hernandez;Coalla Pulido;2
Chavez Hernandez;Jose Luis;4
Chavez Hernandez;Angel Mauricio;3
Chavez Hernandez;Cortes;1
Blanco Hernandez;Gustavo;3
Blanco Hernandez;Arteaga Uribe;2
Blanco Hernandez;Campillo Diaz;3
Blanco Hernandez;Cesar Alejandro;1
Blanco Hernandez;Arreola Robles;1
Blanco Hernandez;Edgar;3
Blanco Hernandez;Ortega;1
Blanco Hernandez;Benitez Puebla;3
Blanco Hernandez;Jose Juan;1
Texas Martinez Herrera;Quesada;2
Texas Martinez Herrera;Güero Palma;4
Texas Martinez Herrera;Chapo;2
Texas Martinez Herrera;Cuando Vicente;2
Texas Martinez Herrera;Cuando;4
Texas Martinez Herrera;Ramirez;4
Texas Martinez Herrera;Puente Grande;4
Texas Martinez Herrera;Miguel Angel Yunes;4
Texas Martinez Herrera;Chapo Guzman;4
Texas Martinez Herrera;Pinos;2
Texas Martinez Herrera;Damaso Lopez;2
Linares;Nuevo Leon;4
Linares;Carlos Emilio;4
Linares;Merida;1
Linares;Beltran Leyva;4
Linares;Barbie;4
Linares;Chapo;3
Linares;Washington;2
Linares;Saynez;1
Linares;Anda;4
Linares;Patricia;3
Linares;Sinaloa;3
Linares;Guerrero;2
Linares;Juarez Rosas;3
Linares;Varios;3
Linares;Ramon Ayala;4
Linares;Lopez Sanchez;1
Linares;Lona Romero;3
Linares;Norte;4
Linares;Jose Ramon;1
Linares;Edgar Valdez Villarreal;4
Linares;Mario;2
Linares;Tres Letras;2
Linares;California;2
Linares;Como;4
Linares;Marina;4
Linares;Barbas;3
Linares;Saynez Mendoza;3
Linares;Sonora;2
Linares;Arturo Beltran;4
Linares;Arturo Beltran Leyva;3
Linares;Edgar;4
Linares;Teodoro Garcia Simental;2
Linares;Barbie Villarreal;4
Linares;Beltran;3
Linares;Tepoztlan;4
Linares;Julio Alejandro;2
Linares;Hernandez Gonzalez;1
Linares;Roberto Madrazo Pintado;3
Linares;Gabriela Vega Perez;1
Linares;Carrillo;3
Linares;Botas Blancas;3
Linares;Bell;1
Linares;Jesus Aguilar Padilla;2
Linares;Mexico;1
Linares;Cuando;2
Linares;Durante;3
Linares;Lopez Diaz;2
Linares;Pintado;3
Linares;Hernandez Licona;2
Linares;Armada;4
Linares;Rodrigo;3
Linares;Morelos;4
Samuel Gonzalez Ruiz;Carlos Bayardo;3
Samuel Gonzalez Ruiz;Olague;3
Samuel Gonzalez Ruiz;Mexico;3
Samuel Gonzalez Ruiz;Federal;2
Samuel Gonzalez Ruiz;Alfredo Araujo;1
Samuel Gonzalez Ruiz;Arellano Felix;1
Samuel Gonzalez Ruiz;Bayardo Robles;2
Samuel Gonzalez Ruiz;Alan;3
Samuel Gonzalez Ruiz;Angeles;3
Samuel Gonzalez Ruiz;Bayardo;4
Samuel Gonzalez Ruiz;Puesto;3
Samuel Gonzalez Ruiz;Barrio Logan;3
Samuel Gonzalez Ruiz;Guadalajara;3
Samuel Gonzalez Ruiz;Cuauhtemoc Sanchez Magallan;4
Samuel Gonzalez Ruiz;Celina Oceguera;2
Samuel Gonzalez Ruiz;Edgar Walker;3
Samuel Gonzalez Ruiz;Samuel Gonzalez;3
Samuel Gonzalez Ruiz;George;3
Samuel Gonzalez Ruiz;Popeye;1
Samuel Gonzalez Ruiz;Maria;3
Alonso Ahumada Martinez;Beltran Leyva;1
Alonso Ahumada Martinez;Culiacan;1
Alonso Ahumada Martinez;Alfonso Garcia Fernandez;4
Alonso Ahumada Martinez;Raul Enriquez Parra;4
Alonso Ahumada Martinez;Tres Caballeros;1
Alonso Ahumada Martinez;Alfredo Beltran;2
Alonso Ahumada Martinez;Agua;3
Alonso Ahumada Martinez;Cinco;2
Alonso Ahumada Martinez;Luis;3
Alonso Ahumada Martinez;Nueve;4
Alonso Ahumada Martinez;Rosario Parra Valenzuela;4
Alonso Ahumada Martinez;Sonora;3
Alonso Ahumada Martinez;Cuando Felipe Calderon;1
Alonso Ahumada Martinez;Sinaloa;3
Alonso Ahumada Martinez;Jimenez Mota;4
Alonso Ahumada Martinez;Alfredo;2
Alonso Ahumada Martinez;Colorado;3
Alonso Ahumada Martinez;Alfredo Beltran Leyva;3
Alonso Ahumada Martinez;Mexico;4
Alonso Ahumada Martinez;Mochomo;3
Alonso Ahumada Martinez;Hermosillo;1
Alonso Ahumada Martinez;Chapo Guzman;1
Jose Alberto Velazquez;Guerrero;3
Jose Alberto Velazquez;Maria Esther Aguilar;1
Jose Alberto Velazquez;Quintana;4
Jose Alberto Velazquez;Juan Daniel Martinez Ortiz;3
Jose Alberto Velazquez;Sinaloa;4
Jose Alberto Velazquez;Norberto Miranda Madrid;4
Jose Alberto Velazquez;Jose Emilio Galindo;4
Jose Alberto Velazquez;Jalisco;4
Jose Alberto Velazquez;Carlos Ortega Melo Samper;2
Jose Alberto Velazquez;Luis Daniel Mendez;4
Jose Alberto Velazquez;Jose Luis Romero;4
Jose Alberto Velazquez;Jose Bladimir Antuna Garcia;2
Jose Alberto Velazquez;Zamora;1
Jose Alberto Velazquez;Jean Paul Ibarra Ramirez;3
Jose Alberto Velazquez;Martin Javier Miranda;4
Jose Alberto Velazquez;Veracruz;4
Jose Alberto Velazquez;Chihuahua;4
Rojas;Federal;3
Rojas;Tres;3
Rojas;Sergio Santoyo Garcia;2
Rojas;Rafael;4
Lopez Diaz;Lopez Sanchez;3
Lopez Diaz;Carlos Emilio;2
Lopez Diaz;Lona Romero;3
Lopez Diaz;Julio Alejandro;4
Lopez Diaz;Lopez Velasco;2
Lopez Diaz;Anda;2
Lopez Diaz;Edgar;3
Lopez Diaz;Marin;1
Lopez Diaz;Leopoldo;1
Lopez Diaz;Rodrigo;1
Lopez Diaz;Juarez Rosas;1
Nicolas Suarez Valenzuela;Hernandez;2
Nicolas Suarez Valenzuela;Julio;2
Nicolas Suarez Valenzuela;Joaquin Guzman Loera;2
Nicolas Suarez Valenzuela;Güero Palma;3
Nicolas Suarez Valenzuela;Mexico;4
Nicolas Suarez Valenzuela;Chapo;4
Nicolas Suarez Valenzuela;Enrique Perez Rodriguez;4
Nicolas Suarez Valenzuela;Martinez;4
Nicolas Suarez Valenzuela;Jorge Tello Peon;4
Nicolas Suarez Valenzuela;Leonardo Beltran Santana;2
Nicolas Suarez Valenzuela;Puente Grande;4
Nicolas Suarez Valenzuela;Texas;3
Sosa;Garcia Marquez;1
Sosa;Cuenta;3
Sosa;Colosio;2
Sosa;Martinez;3
Sosa;Miguel;3
Sosa;Moro;3
Sosa;Como;4
Sosa;Luis;2
Sosa;Veracruz;3
Sosa;Mora;2
Sosa;Sinaloa;4
Sosa;Patricio Chirinos;3
Cesar;Rodolfo;3
Cesar;Perez Pacheco;1
Cesar;Jose Juan;2
Cesar;Brasil;4
Cesar;Mexico;4
Cesar;Montero Jimenez;2
Cesar;Domingo;1
Cesar;Fernando;1
Cesar;Leoncio;2
Cesar;Moreno;3
Cesar;Oliva Chavez;3
Cesar;Navarrete Duarte;4
Cesar;Ernesto Zedillo;4
Cesar;Miranda Espadas;1
Cesar;Ivan;3
Manuel Clouthier;Jose Vazquez Villagran;1
Manuel Clouthier;Reynaldo Zambada;1
Manuel Clouthier;Chapo;1
Manuel Clouthier;Mayo;1
Manuel Clouthier;Jorge;4
Manuel Clouthier;Sinaloa;1
Manuel Clouthier;Coronel;1
Manuel Clouthier;Alba;2
Manuel Clouthier;Jalisco;2
Manuel Clouthier;Calderon;1
Manuel Clouthier;Felipe Calderon;4
Manuel Clouthier;Claudia Herrera Beltran;1
Manuel Clouthier;Sonora;1
David Barron;Carlos Bayardo;1
David Barron;Olague;1
David Barron;Araujo;4
David Barron;Arellano Felix;3
David Barron;Popeye;3
David Barron;Guadalajara;1
David Barron;Angeles;1
David Barron;Joaquin;4
David Barron;Barrio Logan;1
David Barron;Chapo Guzman;4
David Barron;Alfredo Araujo;3
David Barron;Vista Plaza;2
David Barron;Maria;1
Santa Monica;Angel Jimenez Garcia;1
Santa Monica;Hidalgo;1
Santa Monica;Amado Carrillo;2
Santa Monica;Carrillo Fuentes;3
Santa Monica;Cielos;4
Santa Monica;Federal;3
Santa Monica;Polanco;4
Santa Monica;Arellano Felix;4
Santa Monica;Guillermo Martinez Nolasco;2
Santa Monica;Sinaloa;3
Santa Monica;Jesus Gutierrez Rebollo;2
Santa Monica;Bosques;3
Santa Monica;Jalisco;3
Santa Monica;Señor;4
Santa Monica;Lomas;3
Santa Monica;Santa Aurora;2
Guerrero;Jose Emilio Galindo;3
Guerrero;Quiza;1
Guerrero;Beltran Leyva;3
Guerrero;Chapo;3
Guerrero;Argentina;1
Guerrero;Partido Nueva;1
Guerrero;Nuevo Laredo;3
Guerrero;Vicente;2
Guerrero;Varias;3
Guerrero;Vicario;3
Guerrero;Omar Guerrero Solis;2
Guerrero;Arturo Beltran Leyva;1
Guerrero;Guadarrama Reynoso;3
Guerrero;Arturo Huizar Montes;2
Guerrero;Jalisco;3
Guerrero;Luis Daniel Mendez;3
Guerrero;Mauro Enrique Tello;1
Guerrero;Norberto Miranda Madrid;3
Guerrero;Armada;4
Guerrero;Carlos Ortega Melo Samper;3
Guerrero;Guerrero;1
Guerrero;Salinas Altes;4
Guerrero;Sinaloa;3
Guerrero;Borrado;1
Guerrero;Jean Paul Ibarra Ramirez;4
Guerrero;Mario Ortega;2
Guerrero;Marco Antonio Vazquez;3
Guerrero;Chiapas;4
Guerrero;Reynosa;3
Guerrero;Dias;3
Guerrero;Cruz;3
Guerrero;Sonora;4
Guerrero;Tabasco;4
Guerrero;Ramon Ayala;2
Guerrero;Botas Blancas;1
Guerrero;Beltran;3
Guerrero;Roca;1
Guerrero;Carrillo;3
Guerrero;Carrillo Fuentes;2
Guerrero;Mochomo;3
Guerrero;Durante;3
Guerrero;Salvador Rocha Vargas;3
Guerrero;Veracruz;3
Guerrero;Eduardo Correa;3
Guerrero;Hidalgo;4
Guerrero;Costa Chica;3
Guerrero;Chihuahua;2
Guerrero;Mario Beltran Leyva;4
Guerrero;Barbie;3
Guerrero;Quintana;4
Guerrero;Jeronimo Lopez Valdez;1
Guerrero;Joaquin;1
Guerrero;Atlixco;3
Guerrero;Alfonso Pedroza Ugarte;1
Guerrero;Diego Enrique Osorno;2
Guerrero;Tiempo;4
Guerrero;Edgar Valdes Villarreal;3
Guerrero;Norte;2
Guerrero;Sergio Estrada Cajigal;2
Guerrero;Barbie Valdez Villarreal;2
Guerrero;Barbas;1
Guerrero;Azul Esparragoza;2
Guerrero;Quesada;2
Guerrero;Aqui;4
Guerrero;Comandante Ramiro;2
Guerrero;Edgar Eusebio Millan;2
Guerrero;Tepoztlan;2
Guerrero;Chapo Guzman;1
Guerrero;Ismael;1
Guerrero;Gerardo Monjaraz;3
Guerrero;Manuel Carrillo Orozco;2
Guerrero;Juan Heriberto Salinas Altes;1
Guerrero;Morelos;1
Guerrero;Maria Alejandra Lopez Madrid;1
Guerrero;Porfirio;3
Guerrero;Gerardo Clemente Vega;2
Guerrero;Federal;2
Guerrero;Matamoros;3
Guerrero;Jose Luis Santiago Vasconcelos;1
Guerrero;Martin Javier Miranda;3
Guerrero;Juarez;2
Guerrero;Varios;1
Guerrero;Juan Jose Altamirano Delgado;2
Guerrero;Arturo Beltran;2
Guerrero;Juan Daniel Martinez Ortiz;4
Guerrero;Morelos Siempre;3
Guerrero;Jose Bladimir Antuna Garcia;3
Guerrero;Pueblo;2
Guerrero;Puebla;3
Guerrero;Oaxaca;3
Guerrero;Marco Antonio Adame Castillo;1
Guerrero;Alfredo;4
Guerrero;Jose Alberto Pineda Villa;1
Guerrero;Mexico;3
Guerrero;Alba;4
Guerrero;Adrian Rivera Perez;1
Guerrero;Durango;4
Guerrero;Juan Jose;2
Guerrero;Jose Luis Romero;3
Guerrero;Mayo Zambada;1
Gustavo;Perez Pacheco;2
Gustavo;Cavazos Medina;1
Gustavo;Vazquez Rodriguez;3
Gustavo;Benitez Puebla;2
Gustavo;Posadas Mejia;3
Gustavo;Arteaga Uribe;1
Gustavo;Torres;2
Gustavo;Eduardo;3
Gustavo;Ramirez Bermudez;2
Gustavo;Uribe Doria;1
Gustavo;Domingo;2
Gustavo;Vazquez Dominguez;4
Gustavo;Campillo Diaz;4
Gustavo;Valencia Garcia;2
Gustavo;Gustavo Alberto;3
Gustavo;Edgar;2
Gustavo;David;2
Gustavo;Ortega;2
Gustavo;Edgar Ricardo;1
Gustavo;Zaragoza Gonzalez;1
Gustavo;Ramirez Serrano;1
Gustavo;Vazquez Becerril;3
Gustavo;Jose Juan;2
Gustavo;Pimentel Maya;3
Gustavo;Jose Jesus;1
Gustavo;Alvaro;1
Gustavo;Marco Antonio;2
Gustavo;Plata Villegas;4
Martin;Gabino Elenes Torres;3
Martin;General Rodriguez;1
Martin;Juan Carlos;3
Martin;Jose Ubaldo Tapia Lopez;3
Martin;Victor Gabriel;3
Martin;Mendoza Marin;2
Martin;Leopoldo;1
Martin;Mendoza Hernandez;1
Martin;Jesus Ortiz Araujo;3
Martin;Montero Jimenez;2
Martin;Cristian Daniel;3
Martin;Arturo Beltran;2
Martin;Cesar Arturo;1
Martin;Damian Ferron;1
Martin;Juan Ignacio;3
Martin;Meza Maldonado;4
Martin;Ferron;2
Martin;Mendoza Sanchez;3
Martin;Maria;3
Martin;Culiacan;4
Martin;Fernando;3
Martin;Antonio;2
Martin;Leoncio;2
Martin;Miranda Espadas;3
Martin;Ivan;1
Martin;Cristian;4
Martin;Ingeniero;2
Martin;Julio Cesar Ortiz Araujo;1
Martin;Cuando;3
Martin;Martinez;1
Martin;Moreno;1
Silvia;Brisa;3
Silvia;Yolanda Gonzalez;3
Silvia;Perez Romo;4
Silvia;Silvestre Mateo;1
Silvia;Cruz;1
Silvia;Maria Elena Bonilla;3
Silvia;Chapo;4
Silvia;Moreno Arriola;2
Silvia;Rosa;3
Silvia;Sinaloa;3
Silvia;Hernandez;4
Silvia;Maria Dolores;3
Silvia;Joaquin;2
Silvia;Julio;1
Silvia;Puente Grande;2
Silvia;Guzman Loera;1
Miguel Angel Mejia;Barrera;4
Miguel Angel Mejia;Cartagena;3
Miguel Angel Mejia;Medellin;4
Miguel Angel Mejia;Mexico;1
Miguel Angel Mejia;Luis Antonio Calle Serna;4
Miguel Angel Mejia;Maximiliano Bonilla Valenciano;4
Miguel Angel Mejia;Francisco Pacho Cifuentes;2
Miguel Angel Mejia;Sinaloa;1
Miguel Angel Mejia;Julio Hernando Moya Buitrago;2
Miguel Angel Mejia;Cali;3
Miguel Angel Mejia;Daniel;4
Miguel Angel Mejia;Norte;4
Miguel Angel Mejia;Javier Antonio;4
Miguel Angel Mejia;Maria Patricia Rodriguez;2
Miguel Angel Mejia;Texas;3
Miguel Angel Mejia;Doce;2
Long;Villa Guerrero;2
Long;Arturo Beltran Leyva;2
Long;Mexico;2
Long;Chapo;2
Long;Edgar Guzman;2
Long;California;4
Long;Rivera;4
Juan Jesus Posadas Ocampo;Beltran Leyva;3
Juan Jesus Posadas Ocampo;Federal;1
Juan Jesus Posadas Ocampo;Guadalajara;4
Juan Jesus Posadas Ocampo;Joaquin;3
Juan Jesus Posadas Ocampo;Jorge Ramos Perez;1
Juan Jesus Posadas Ocampo;Posadas;1
Juan Jesus Posadas Ocampo;Güero Palma;3
Juan Jesus Posadas Ocampo;Arturo Beltran;3
Juan Jesus Posadas Ocampo;Arellano Felix;3
Juan Jesus Posadas Ocampo;Colosio;4
Juan Jesus Posadas Ocampo;Como;2
Juan Jesus Posadas Ocampo;Marina;3
Juan Jesus Posadas Ocampo;Luis;4
Juan Jesus Posadas Ocampo;Tabasco;3
Juan Jesus Posadas Ocampo;Beltran;3
Juan Jesus Posadas Ocampo;Jalisco;4
Juan Jesus Posadas Ocampo;Chapo Guzman;3
Juan Jesus Posadas Ocampo;Jose Armando Espinoza;2
Juan Jesus Posadas Ocampo;Cielos;3
Juan Jesus Posadas Ocampo;Antonio Mendoza Cruz;1
Juan Jesus Posadas Ocampo;Mexico;1
Juan Jesus Posadas Ocampo;Joaquin Guzman;2
Juan Jesus Posadas Ocampo;Alejandro Jimenez Reyes;2
Juan Jesus Posadas Ocampo;Armada;3
Juan Jesus Posadas Ocampo;Señor;3
Juan Jesus Posadas Ocampo;Angulo Cordova;3
Juan Jesus Posadas Ocampo;Barrio Logan;4
Tres Letras;Beltran Leyva;2
Tres Letras;Chapo;1
Tres Letras;Sinaloa;1
Tres Letras;Pozolero;1
Tres Letras;Varios;3
Tres Letras;Ramon Ayala;2
Tres Letras;Barbas Beltran;1
Tres Letras;Santiago Meza Lopez;1
Tres Letras;Norte;2
Tres Letras;Arellano Felix;2
Tres Letras;Federal;4
Tres Letras;California;4
Tres Letras;Viejo;2
Tres Letras;Barbas;3
Tres Letras;Arturo Beltran Leyva;3
Tres Letras;Teodoro Garcia Simental;4
Tres Letras;Botas Blancas;3
Tres Letras;Beltran;1
Tres Letras;Tepoztlan;2
Tres Letras;Merida;3
Tres Letras;Felipe Calderon;3
Tres Letras;Tesoro;2
Tres Letras;Carlos;4
Tres Letras;Carrillo;1
Tres Letras;Bell;3
Tres Letras;Meza Lopez;4
Tres Letras;Washington;1
Tres Letras;Teodoro;2
Tres Letras;Durante;1
Tres Letras;Arturo Beltran;4
Tres Letras;Morelos;3
Borrado;Quiza;4
Borrado;Arturo Beltran Leyva;2
Borrado;Arturo Beltran;3
Borrado;Adrian Rivera Perez;4
Borrado;Beltran;4
Borrado;Tepoztlan;1
Borrado;Alfonso Pedroza Ugarte;4
Borrado;Morelos;1
Borrado;Partido Nueva;4
Borrado;Jose Alberto Pineda Villa;4
Borrado;Barbie Valdez Villarreal;1
Salazar Ramirez;Jesus Enrique Salazar Villa;4
Salazar Ramirez;Beltran Leyva;3
Salazar Ramirez;Chapo;3
Salazar Ramirez;Ismael Zambada Garcia;3
Salazar Ramirez;Adan Salazar Zamorano;4
Salazar Ramirez;Salomon Benitez;4
Salazar Ramirez;Juan Diego Espinoza Ramirez;4
Salazar Ramirez;Joaquin;3
Salazar Ramirez;Mayo;3
Salazar Ramirez;Reyna;4
Salazar Ramirez;Obregon;2
Salazar Ramirez;Palma Salazar;3
Salazar Ramirez;Avila Beltran;4
Salazar Ramirez;Sonora;2
Salazar Ramirez;Joaquin Guzman Loera;3
Salazar Ramirez;Vicente Carrillo Fuentes;3
Salazar Ramirez;Rodolfo Garcia Gaxiola;2
Salazar Ramirez;Carlos Beltran Leyva;4
Salazar Ramirez;Alfredo;4
Salazar Ramirez;Tres;4
Salazar Ramirez;Cajeme;2
Salazar Ramirez;Güero;3
Salazar Ramirez;Caro Quintero;3
Salazar Ramirez;Señor;3
Salazar Ramirez;Arellano Felix;2
Najera;Jesus Zambada;4
Najera;Barbas Beltran Leyva;1
Najera;Cielos;4
Najera;Chapo;1
Najera;Bayardo;4
Najera;Señor;4
Yolanda Gonzalez;Brisa;4
Yolanda Gonzalez;Hernandez;3
Yolanda Gonzalez;Perez Romo;3
Yolanda Gonzalez;Silvestre Mateo;2
Yolanda Gonzalez;Puente Grande;1
Yolanda Gonzalez;Chapo;3
Yolanda Gonzalez;Moreno Arriola;3
Yolanda Gonzalez;Leonardo Beltran Santana;1
Yolanda Gonzalez;Sinaloa;4
Yolanda Gonzalez;Rosa;4
Yolanda Gonzalez;Maria Elena Bonilla;4
Yolanda Gonzalez;Cruz;2
Yolanda Gonzalez;Joaquin;3
Yolanda Gonzalez;Maria Dolores;4
Juan Luis Guzman Enriquez;Joaquin Guzman Loera;4
Juan Luis Guzman Enriquez;Arizona;4
Juan Luis Guzman Enriquez;Mexico;4
Juan Luis Guzman Enriquez;Chapo;4
Juan Luis Guzman Enriquez;Mayo;1
Juan Luis Guzman Enriquez;Ismael Zambada Garcia;1
Juan Luis Guzman Enriquez;Eduardo Santos Acosta Michel;4
