Año,Fecha,Latitud,Longitud,Título de la Noticia,Muertos,URL
2011, 24 de Febrero    ,25.699855,-100.282323, Lo ejecutan en la Moderna ,1, http://www.elnorte.com/seguridad/articulo/612/1222373/
2011, 23 de Febrero    ,25.650289,-100.309371, Encuentran cuerpo torturado ,1, http://www.elnorte.com/seguridad/articulo/611/1221950/
2011, 22 de Febrero    ,25.631273,-100.286787, Abate Marina a 3 en Sierra Ventana ,3, http://www.elnorte.com/seguridad/articulo/611/1221272/
2011, 19 de Febrero    ,25.755324,-100.382799, Cae pistolero tras atacar a polic&#237;as ,0, http://www.elnorte.com/seguridad/articulo/611/1220610/
2011, 19 de Febrero    ,25.7202,-100.347684, Detiene Marina a 8 secuestradores ,0, http://www.elnorte.com/seguridad/articulo/611/1220824/
2011, 17 de Febrero    ,25.668083,-100.311795, Ejecutan a Tr&#225;nsito en cajero autom&#225;tico ,1, http://www.elnorte.com/seguridad/articulo/611/1220004/
2011, 17 de Febrero    ,25.638296,-100.279534, Asesinan a hombre en Contry ,1, http://www.elnorte.com/seguridad/articulo/611/1220009/
2011, 17 de Febrero    ,25.639031,-100.284555, Golpean y balean a ministeriales ,0, http://www.elnorte.com/seguridad/articulo/611/1220010/
2011, 17 de Febrero    ,25.65872,-100.317516, Agreden a ministerial ,0, http://www.elnorte.com/seguridad/articulo/611/1220010/
2011, 17 de Febrero    ,25.659902,-100.275156, Golpean y balean a polic&#237;a ,0, http://www.elnorte.com/seguridad/articulo/611/1220010/
2011, 17 de Febrero    ,25.689452,-100.332749, Agreden a polic&#237;a ,0, http://www.elnorte.com/seguridad/articulo/611/1220010/
2011, 16 de Febrero    ,25.704708,-100.279663, Ejecutan a pareja dentro de auto ,2, http://www.elnorte.com/seguridad/articulo/610/1219559
2011, 16 de Febrero    ,25.773364,-100.366309, Lo ejecutan cerca de su casa ,1, http://www.elnorte.com/seguridad/articulo/610/1219574
2011, 16 de Febrero    ,25.721934,-100.343499, Detienen a 3 narcos en tiroteo ,0, http://www.elnorte.com/seguridad/articulo/610/1219563
2011, 16 de Febrero    ,25.639128,-100.284705, Movilizan balazos en s&#250;per ,0, http://www.elnorte.com/seguridad/articulo/610/1219253/
2011, 16 de Febrero    ,25.692983,-100.322032, Causa movilizaci&#243;n supuesto explosivo ,0, http://www.elnorte.com/seguridad/articulo/610/1219456/
2011, 15 de Febrero    ,25.655183,-100.27874, Balean casino Jubile&#233; ,0, http://www.elnorte.com/seguridad/articulo/610/1219125
2011, 15 de Febrero    ,25.670153,-100.333521, Moviliza reporte de detonaciones ,0, http://www.elnorte.com/seguridad/articulo/610/1219056
2011, 13 de Febrero    ,25.657368,-100.328972, Balea comando a comerciante en su casa ,0, http://www.elnorte.com/seguridad/articulo/610/1218256
2011, 13 de Febrero    ,25.675839,-100.326891, Ejecutan al director del C5 ,1, http://www.elnorte.com/local/articulo/610/1218286
2011, 11 de Febrero    ,25.686736,-100.314864, Ejecuta comando a lavachoches ,3, http://www.elnorte.com/seguridad/articulo/609/1217833
2011, 7 de Febrero    ,25.626553,-100.291915, Ejecutan y dan tiro de gracia ,1, http://www.elnorte.com/seguridad/articulo/609/1216203/ 
2011, 7 de Febrero    ,25.643499,-100.287817, Balean a hombre dentro del S&#250;per ,0, http://www.elnorte.com/seguridad/articulo/609/1216191/ 
2011, 7 de Febrero    ,25.68223,-100.321709, Ejecutan en estacionamiento de table ,1, http://www.elnorte.com/seguridad/articulo/609/1216202/ 
2011, 5 de Febrero    ,25.72348,-100.342255, Mutilan a mando del Topo Chico ,1, http://www.elnorte.com/seguridad/articulo/608/1215634/ 
2011, 5 de Febrero    ,25.662107,-100.313051, Persiguen y balean a hombre ,0, http://www.elnorte.com/seguridad/articulo/608/1215656/ 
2011, 4 de Febrero    ,25.629455,-100.293943, Ejecutan a comerciante ,1, http://www.elnorte.com/seguridad/articulo/608/1215395/ 
2011, 3 de Febrero    ,25.685701,-100.300412, Caen narcos con droga ,0, http://www.elnorte.com/seguridad/articulo/608/1215047/ 
2011, 2 de Febrero    ,25.704573,-100.340109, Balean a celadores del Topo Chico ,0, http://www.elnorte.com/seguridad/articulo/608/1214658/ 
2011, 1 de Febrero    ,25.640946,-100.281143, Atacan ret&#233;n con granada ,0, http://www.elnorte.com/seguridad/articulo/608/1214058/ 
2011, 13 de Febrero    ,25.538536,-100.206049, Mata ministerial a novia y se suicida ,2, http://www.elnorte.com/seguridad/articulo/610/1218270/
2011, 10 de Febrero    ,25.785,-100.051111, Hallan a mujer con 78 pu&#241;aladas ,1, http://www.elnorte.com/seguridad/articulo/609/1217793/
2011, 28 de Febrero    ,25.708014,-100.199432, Ejecutan asesinan y tiran a joven,1, http://www.elnorte.com/seguridad/articulo/612/1223690/
2011, 27 de Febrero    ,25.672338,-100.259643, Balean a 4 menores y fallece 1 ,1, http://www.elnorte.com/seguridad/articulo/612/1223263/
2011, 26 de Febrero    ,25.705037,-100.208101, Hallan soldados armas en camioneta ,0, http://www.elnorte.com/seguridad/articulo/612/1222975/
2011, 22 de Febrero    ,25.705946,-100.210022, Mueren 2 al enfrentar a militares ,2, http://www.elnorte.com/seguridad/articulo/611/1221259/
2011, 20 de Febrero    ,25.665472,-100.214067, Caen 2 polic&#237;as de Guadalupe con droga ,0, http://www.elnorte.com/seguridad/articulo/611/1220823/
2011, 19 de Febrero    ,25.730188,-100.192888, Ejecutan a 6; roban cuerpos y los regresan ,6, http://www.elnorte.com/seguridad/articulo/611/1220352/
2011, 19 de Febrero    ,25.671719,-100.263548, Caen 2 polic&#237;as halcones ,0, http://www.elnorte.com/seguridad/articulo/611/1220604/
2011, 18 de Febrero    ,25.64555,-100.174456, Abate Ej&#233;rcito a 5 en Guadalupe ,5, http://www.elnorte.com/seguridad/articulo/611/1220327/
2011, 16 de Febrero    ,25.658916,-100.190935, Abate Ej&#233;rcito a 4 pistoleros ,4, http://www.elnorte.com/seguridad/articulo/610/1219570
2011, 15 de Febrero    ,25.693668,-100.235192, Ejecutan y se llevan cuerpo ,1, http://www.elnorte.com/seguridad/articulo/610/1219126
2011, 15 de Febrero    ,25.652049,-100.201149, Narcobloqueo en Guadalupe. ,0, http://www.elnorte.com/seguridad/articulo/610/1219138
2011, 15 de Febrero    ,25.692276,-100.184669, Narcobloqueos en la Autopista a Cadereyta ,0, http://www.elnorte.com/seguridad/articulo/610/1219138
2011, 14 de Febrero    ,25.684139,-100.250999, Capturan a capo de zona citr&#237;cola ,0, http://www.elnorte.com/local/articulo/610/1218699
2011, 9 de Febrero    ,25.677463,-100.268247, Asesinan y comando se lleva cuerpo ,1, http://www.elnorte.com/seguridad/articulo/609/1217020
2011, 8 de Febrero    ,25.65644,-100.220772, Aseguran soldados balas en camioneta ,0, http://www.elnorte.com/seguridad/articulo/609/1216574
2011, 7 de Febrero    ,25.665018,-100.259643, Ejecutan y encobijan; lo avandonan en auto ,1, http://www.elnorte.com/seguridad/articulo/609/1216201/ 
2011, 5 de Febrero    ,25.66055,-100.246661, Detiene a capo Yahir ,0, http://www.elnorte.com/local/articulo/609/1217037/ 
2011, 25 de Febrero    ,25.656943,-100.173533, Intenta molestar a mujer; esposo lo mata a golpes ,1, http://www.elnorte.com/seguridad/articulo/612/1222722/
2011, 24 de Febrero    ,25.753027,-100.240736, Caen 3 secuestradores ,0, http://www.elnorte.com/seguridad/articulo/612/1222375/
2011, 19 de Febrero    ,25.801128,-100.245609, Muerte torturado a golpes ,1, http://www.elnorte.com/seguridad/articulo/611/1220322/
2011, 15 de Febrero    ,25.701557,-100.225525, Narcobloqueos en Apodaca ,0, http://www.elnorte.com/seguridad/articulo/610/1219138
2011, 15 de Febrero    ,25.705614,-100.161476, Narcobloqueos en Apodaca ,0, http://www.elnorte.com/seguridad/articulo/610/1219138
2011, 7 de Febrero    ,25.781562,-100.187597, Lanzan granada en Cereso de Apodaca ,0, http://www.elnorte.com/seguridad/articulo/609/1216190/ 
2011, 7 de Febrero    ,25.728023,-100.178448, Captura Federal a 6 polic&#237;as de Apodaca ,0, http://www.elnorte.com/seguridad/articulo/609/1216188/ 
2011, 1 de Febrero    ,25.732604,-100.191278, Muere federal en enfrentamiento ,1, http://www.elnorte.com/seguridad/articulo/608/1214258/ 
2011, 8 de Febrero    ,25.766794,-100.327578, Hallan Veh&#237;culo con droga ,0, http://www.elnorte.com/seguridad/articulo/609/1216574
2011, 9 de Febrero    ,25.984897,-100.139008, Aseguran armamento ,0, http://www.elnorte.com/seguridad/articulo/609/1216616
2011, 26 de Febrero    ,25.808921,-100.597923, Disparan afuera de casa de jefe policiaco ,0, http://www.elnorte.com/seguridad/Articulo/613/1224364/
2011, 25 de Febrero    ,25.77489,-100.431776, Intentan ejecutar a Alcalde ,3, http://www.elnorte.com/local/articulo/612/1222767/
2011, 25 de Febrero    ,25.808921,-100.597923, Atacan a polic&#237;as en Garc&#237;a ,0, http://www.elnorte.com/seguridad/articulo/612/1222501/
2011, 20 de Febrero    ,25.753517,-100.507393, Roba Comando 6 autos de empresa ,0, http://www.elnorte.com/seguridad/articulo/611/1220752/
2011, 12 de Febrero    ,25.779334,-100.450401, Capturan a 4 con droga en Garc&#237;a ,0, http://www.elnorte.com/seguridad/articulo/610/1218060
2011, 5 de Febrero    ,25.660715,-100.714417, Aseguran mariguana en doble fondo ,0, http://www.elnorte.com/seguridad/articulo/608/1215653/ 
2011, 27 de Febrero    ,25.693861,-100.448513, Abate Ej&#233;rcito a 3  ,3, http://www.elnorte.com/seguridad/articulo/612/1223206/
2011, 8 de Febrero    ,25.692972,-100.494475, Capturan a 7 narcos ,0, http://www.elnorte.com/seguridad/articulo/609/1216574
2011, 8 de Febrero    ,25.67432,-100.426508, Detienen a 4 oficiales de S. Catarina por halconeo ,0, http://www.elnorte.com/seguridad/articulo/609/1216575
2011, 1 de Febrero    ,25.690323,-100.453942, Mueren 3 sicarios en enfrentamiento ,3, http://www.elnorte.com/seguridad/articulo/608/1214233/ 
2011, 12 de Febrero    ,25.423899,-100.147205, Capturan a 4 narcomenudistas ,0, http://www.elnorte.com/seguridad/articulo/610/1218063/
2011, 4 de Febrero    ,25.451921,-100.151434, Torturan y ejecutan en Santiago ,1, http://www.elnorte.com/seguridad/articulo/608/1215624/ 
2011, 27 de Febrero    ,25.283471,-100.01979, Mata comando a 2 polic&#237;as ,2, http://www.elnorte.com/seguridad/articulo/612/1223233/
2011, 1 de Febrero    ,25.299004,-100.03358, Ejecutan a polic&#237;a de Allende ,1, http://www.elnorte.com/seguridad/articulo/608/1214260/ 
2011, 8 de Febrero    ,25.25382,-99.678077, Abaten a 3 en Ter&#225;n ,3, http://www.elnorte.com/seguridad/articulo/609/1216574
2011, 14 de Febrero    ,25.703331,-99.236522, Tiran cabeza frente a escuela ,1, http://www.elnorte.com/seguridad/articulo/610/1218698
2011, 12 de Febrero    ,25.703331,-99.236522, Asegura Ej&#233;rcito arsenal ,0, http://www.elnorte.com/seguridad/articulo/610/1218063/
2011, 24 de Febrero    ,25.585239,-99.998573, Abaten a sicarios; salvan a plagiados ,4, http://www.elnorte.com/seguridad/articulo/612/1222375/
2011, 13 de Febrero    ,25.585239,-99.998573, Tiran a un ejecutado en Cadereyta ,1, http://www.elnorte.com/seguridad/articulo/610/1218312
2011, 11 de Febrero    ,20.70217,-99.821777, Encuentran muerto en Cadereyta ,1, http://www.elnorte.com/seguridad/articulo/609/1217794
2011, 1 de Febrero    ,25.606856,-100.000305, Tiran 3 cabezas en Cadereyta ,3, http://www.elnorte.com/seguridad/articulo/608/1214198/ 
2011, 6 de Febrero    ,25.698735,-99.624754, Hallan 5 mutilados en Los Ramones ,5, http://www.elnorte.com/local/articulo/608/1215897/ 
2011, 27 de Febrero    ,25.898144,-99.783669, Muere pistolero en tiroteo ,1, http://www.elnorte.com/seguridad/articulo/612/1223226/
2011, 10 de Febrero    ,26.044754,-99.638443, Caen halcones en Cerralvo  ,0, http://www.elnorte.com/seguridad/articulo/609/1217465
2011, 8 de Febrero    ,26.08427,-99.615601, Detienen a tres sicarios ,0, http://www.elnorte.com/seguridad/articulo/609/1216574
2011, 8 de Febrero    ,26.506905,-100.179453, Decomisa Ej&#233;rcito arsenal ,0, http://www.elnorte.com/seguridad/articulo/609/1216574
2011, 8 de Febrero    ,26.506905,-100.179453, Captura Ej&#233;rcito cuatro halcones ,0, http://www.elnorte.com/seguridad/articulo/609/1216574
2011, 4 de Febrero    ,26.506905,-100.179453, Abaten a 2 en Sabinas ,2, http://www.elnorte.com/seguridad/articulo/608/1215413/ 
2011, 24 de Febrero    ,27.049647,-100.49057, Acribillan a 2 polic&#237;as ,2, http://www.elnorte.com/seguridad/articulo/612/1222434/
2011, 10 de Enero      ,25.652088,-100.339336, Asalta a escolta de vocero de Seguridad estatal ,0, http://www.elnorte.com/local/articulo/604/1206618
2011, 9 de Enero      ,25.654138,-100.337985, Capturan Grupo de Reacci&#243;n a halc&#243;n ,0, http://www.elnorte.com/seguridad/articulo/604/1206221
2011, 5 de Enero      ,25.649825,-100.33011, Balean patrulla en Valle Oriente ,0, http://www.elnorte.com/seguridad/articulo/603/1204714/
2011, 1 de Enero      ,25.658684,-100.347437, Hallan a ejecutado en Valle Oriente ,1, http://www.elnorte.com/seguridad/articulo/602/1203889/
2011, 26 de Enero      ,25.647326,-100.094528, Hallan ejecutado en brecha ,1, http://www.elnorte.com/seguridad/articulo/607/1212139/
2011, 30 de Enero      ,25.737282,-100.316763, Muere en enfrentamiento ,1, http://www.elnorte.com/seguridad/articulo/607/1212396/
2011, 27 de Enero      ,25.731373,-100.319954, Se enfrentan ministeriales y robacoches ,0, http://www.elnorte.com/seguridad/articulo/607/1212576/
2011, 23 de Enero      ,25.718686,-100.287473, Atacan a polic&#237;as; lesionan a 1 ,0, http://www.elnorte.com/seguridad/articulo/606/1210986/
2011, 18 de Enero      ,25.766851,-100.286121, Explota auto afuera del Cedeco ,0, http://www.elnorte.com/seguridad/articulo/605/1209419/
2011, 18 de Enero      ,25.763547,-100.322385, Muere sospechoso en San Nicol&#225;s ,1, http://www.elnorte.com/local/articulo/605/1209292/
2011, 13 de Enero      ,25.765924,-100.286121, Mutilan y dejan cad&#225;ver afuera del Cedeco ,1, http://www.elnorte.com/seguridad/articulo/604/1207788
2011, 10 de Enero      ,25.710499,-100.247036, Ejecutan a 3 polic&#237;as de San Nicol&#225;s ,3, http://www.elnorte.com/local/articulo/604/1206614
2011, 8 de Enero      ,25.741632,-100.297543, Cae ladr&#243;n y halc&#243;n ,0, http://www.elnorte.com/seguridad/articulo/604/1206004
2011, 3 de Enero      ,25.746588,-100.259278, Detienen a 3 polic&#237;as de San Nicol&#225;s ,0, http://www.elnorte.com/seguridad/articulo/603/1204231/
2011, 31 de Enero      ,25.666652,-100.297043, Atacan otro ret&#233;n policiaco ,0, http://www.elnorte.com/seguridad/articulo/607/1213896/
2011, 29 de Enero      ,25.708072,-100.277066, Ejecutan a 2 tr&#225;nsitos regios ,2, http://www.elnorte.com/seguridad/articulo/607/1213224/
2011, 27 de Enero      ,25.667194,-100.28434, Atacan ret&#233;n con granadas ,0, http://www.elnorte.com/seguridad/articulo/607/1212569/
2011, 27 de Enero      ,25.731792,-100.342534, Hallan a celadora mutilada ,1, http://www.elnorte.com/seguridad/articulo/607/1212923/
2011, 27 de Enero      ,25.637503,-100.288525, Detiene ej&#233;rcito a sicarios ,0, http://www.elnorte.com/seguridad/articulo/606/1211072/
2011, 24 de Enero      ,25.631109,-100.283729, Alarma balacera en Sierra Ventana ,0, http://www.elnorte.com/seguridad/articulo/606/1211404/
2011, 24 de Enero      ,25.725143,-100.345602, Hiere a 3 reos granada en el Topo Chico ,0, http://www.elnorte.com/seguridad/articulo/606/1211405/
2011, 23 de Enero      ,25.673211,-100.309201, Cae con droga y arma ,0, http://www.elnorte.com/seguridad/articulo/606/1210923/
2011, 22 de Enero      ,25.724456,-100.386865, Muere uno en balacera en Cumbres ,1, http://www.elnorte.com/seguridad/articulo/606/1210519/
2011, 22 de Enero      ,25.724292,-100.386146, Explota granada a ni&#241;os en Cumbres ,0, http://www.elnorte.com/seguridad/articulo/606/1210536/
2011, 21 de Enero      ,25.643093,-100.278997, Alarman balaceras y levant&#243;n ,0, http://www.elnorte.com/seguridad/articulo/606/1210466/
2011, 20 de Enero      ,25.783517,-100.404632, Sorprenden a 11 halcones ,0, http://www.elnorte.com/seguridad/articulo/606/1210095/
2011, 20 de Enero      ,25.765798,-100.370096, Estalla auto frente a la Estaci&#243;n Norte de Polic&#237;a ,0, http://www.elnorte.com/seguridad/articulo/606/1210127/
2011, 18 de Enero      ,25.778716,-100.417228, Abate Ej&#233;rcito a 5 en La Alianza ,5, http://www.elnorte.com/seguridad/articulo/605/1209179/
2011, 18 de Enero      ,25.762832,-100.371952, Libran polic&#237;as ataque a balazos ,0, http://www.elnorte.com/seguridad/articulo/605/1209271/
2011, 17 de Enero      ,25.69709,-100.284855, Muere inocente en balacera ,6, http://www.elnorte.com/seguridad/articulo/605/1208907/
2011, 17 de Enero      ,25.755662,-100.35706, Caen por atacar a polic&#237;as a balazos ,0, http://www.elnorte.com/seguridad/articulo/605/1208889/
2011, 17 de Enero      ,25.632124,-100.286077, Matan a 3 hermanos en puesto de tacos ,3, http://www.elnorte.com/seguridad/articulo/605/1208641/
2011, 16 de Enero      ,25.69419,-100.351632, Balean a dos polic&#237;as estatales ,0, http://www.elnorte.com/seguridad/articulo/605/1208540/
2011, 16 de Enero      ,25.774542,-100.374151, Balean a 4; fallece 1 ,1, http://www.elnorte.com/seguridad/articulo/605/1208568/
2011, 15 de Enero      ,25.640211,-100.303459, Tiran a decapitado ,1, http://www.elnorte.com/seguridad/articulo/605/1208314/
2011, 14 de Enero      ,25.693436,-100.284126, Ejecutan a 3 en auto robado ,3, http://www.elnorte.com/seguridad/articulo/605/1208075/
2011, 14 de Enero      ,25.53824,-100.205204, Tiran a ejecutado ,1, http://www.elnorte.com/seguridad/articulo/605/1208116/
2011, 13 de Enero      ,25.649283,-100.297472, Ejecutan a polic&#237;a estatal ,1, http://www.elnorte.com/seguridad/articulo/604/1207789
2011, 13 de Enero      ,25.649303,-100.297515, Mueren 3 en casa de seguridad ,3, http://www.elnorte.com/seguridad/articulo/604/1207789
2011, 11 de Enero      ,25.762523,-100.371695, Atacan con granadas cuartel policiaco ,0, http://www.elnorte.com/seguridad/articulo/604/1206871
2011, 11 de Enero      ,25.718647,-100.342705, Ejecutan a celador del Topo Chico ,1, http://www.elnorte.com/seguridad/articulo/604/1206928
2011, 11 de Enero      ,25.642851,-100.312235, Hallan a ejecutado en Canteras ,1, http://www.elnorte.com/seguridad/articulo/604/1206974/
2011, 10 de Enero      ,25.67259,-100.332298, Mata empistolado a joven empresario ,1, http://www.elnorte.com/seguridad/articulo/604/1206604/
2011, 10 de Enero      ,25.724833,-100.342931, Ejecutan en Penal a Zar de la Pirater&#237;a ,1, http://www.elnorte.com/seguridad/articulo/604/1206607/
2011, 10 de Enero      ,25.637793,-100.273118, Atacan sucursal de EL NORTE ,0, http://www.elnorte.com/local/articulo/604/1206599
2011, 10 de Enero      ,25.647107,-100.307407, Levantan y ejecutan ,1, http://www.elnorte.com/seguridad/articulo/604/1206602
2011, 9 de Enero      ,25.667764,-100.29125, Ejecutan a narcovendedor ,2, http://www.elnorte.com/seguridad/articulo/604/1206239
2011, 7 de Enero      ,25.653055,-100.277324, Ejecutan a tr&#225;nsito regio ,1, http://www.elnorte.com/seguridad/articulo/603/1205729/
2011, 6 de Enero      ,25.686107,-100.316892, Caen 4 por venta de droga ,0, http://www.elnorte.com/seguridad/articulo/603/1205405/
2011, 6 de Enero      ,25.725529,-100.345473, Atacan Penal del Topo Chico ,0, http://www.elnorte.com/seguridad/articulo/603/1205401/
2011, 5 de Enero      ,25.672377,-100.359528, Tiran a ejecutado afuera de despacho ,1, http://www.elnorte.com/seguridad/articulo/603/1205031/
2011, 4 de Enero      ,25.653152,-100.262883, Tiran a barranco a levantados ,1, http://www.elnorte.com/seguridad/articulo/603/1204711/
2011, 3 de Enero      ,25.752618,-100.354335, Ejecutan a 3 y lesionan a otros 3 ,3, http://www.elnorte.com/seguridad/articulo/603/1204317/
2011, 27 de Enero      ,25.676167,-100.315304, Muere mesera apu&#241;alada en bar ,1, http://www.elnorte.com/seguridad/articulo/607/1212558/
2011, 27 de Enero      ,25.668141,-100.301871, Mata en plieto en los Condominios Constituci&#243;n ,1, http://www.elnorte.com/seguridad/articulo/607/1212593/
2011, 26 de Enero      ,25.682762,-100.341825, Asesina a su esposa en la Col. Chepevera ,1, http://www.elnorte.com/seguridad/articulo/606/1211761/
2011, 6 de Enero      ,25.685363,-100.310165, Mata a tr&#225;nsito empleado de sex shop ,1, http://www.elnorte.com/seguridad/articulo/603/1205785/
2011, 3 de Enero      ,25.584756,-100.257014, Asfixian y tiran cuerpo atr&#225;s de iglesia ,1, http://www.elnorte.com/seguridad/articulo/603/1204356/
2011, 26 de Enero      ,25.780725,-100.05043, Hallan ejecutados en pante&#243;n ,3, http://www.elnorte.com/seguridad/articulo/607/1212139/
2011, 23 de Enero      ,25.785,-100.051111, Detienen a tres en Pesquer&#237;a ,0, http://www.elnorte.com/seguridad/articulo/606/1210923/
2011, 27 de Enero      ,25.644621,-100.170593, Atacan a escoltas policiacas ,0, http://www.elnorte.com/seguridad/articulo/607/1212574/
2011, 27 de Enero      ,25.6793,-100.24533, Levantan y ejecutan a empresario y l&#237;der ganadero ,1, http://www.elnorte.com/local/articulo/607/1212947/
2011, 20 de Enero      ,25.652538,-100.166044, Ejecutan a 5 frente a escuela ,5, http://www.elnorte.com/seguridad/articulo/606/1210088/
2011, 19 de Enero      ,25.662455,-100.170872, Mueren 4 en enfrentamiento ,4, http://www.elnorte.com/seguridad/articulo/605/1209564/
2011, 19 de Enero      ,25.683535,-100.261123, Cae ejecutor de polic&#237;as de Guadalupe ,0, http://www.elnorte.com/seguridad/articulo/605/1209686/
2011, 19 de Enero      ,25.679745,-100.250459, Acribillan a 2 Polic&#237;as de Guadalupe ,2, http://www.elnorte.com/seguridad/articulo/605/1209692/
2011, 14 de Enero      ,25.669766,-100.238142, Muere al huir de sicarios ,1, http://www.elnorte.com/seguridad/articulo/605/1208070/
2011, 13 de Enero      ,25.722804,-100.1966, Abate Ej&#233;rcito a sospechoso ,1, http://www.elnorte.com/seguridad/articulo/604/1207736
2011, 5 de Enero      ,25.709124,-100.184959, Muere polic&#237;a baleado 23 d&#237;as despu&#233;s ,1, http://www.elnorte.com/seguridad/articulo/603/1205095/
2011, 31 de Enero      ,25.787739,-100.246682, Calcinan a pareja en tambos ,2, http://www.elnorte.com/seguridad/articulo/607/1213798/
2011, 31 de Enero      ,25.763304,-100.242037, Ejecutan dentro de veh&#237;culo ,1, http://www.elnorte.com/seguridad/articulo/607/1213795/
2011, 29 de Enero      ,25.760494,-100.161989, Atacan Polic&#237;a de Apodaca ,0, http://www.elnorte.com/seguridad/articulo/607/1213225/
2011, 26 de Enero      ,25.748009,-100.201342, Ejecutan a dos tr&#225;nsitos ,2, http://www.elnorte.com/seguridad/articulo/607/1212172/
2011, 24 de Enero      ,25.781562,-100.187597, Muere en penal ejecutor de polic&#237;as ,1, http://www.elnorte.com/seguridad/articulo/606/1211393/
2011, 5 de Enero      ,25.749613,-100.227242, Ejecutan a Tr&#225;nsito de Apodaca ,1, http://www.elnorte.com/seguridad/articulo/603/1205036/
2011, 3 de Enero      ,25.763576,-100.169317, Detiene Marina a 5 en balacera ,0, http://www.elnorte.com/local/articulo/603/1204413/
2011, 2 de Enero      ,25.77918,-100.20396, Matan a balazos a tr&#225;nsito de Apodaca ,1, http://www.elnorte.com/seguridad/articulo/603/1204108/
2011, 30 de Enero      ,25.819942,-100.337062, Calcinan a seis ,6, http://www.elnorte.com/seguridad/articulo/607/1213333/
2011, 25 de Enero      ,25.791845,-100.338553, Hallan camioneta y tabla de torturas ,0, http://www.elnorte.com/seguridad/articulo/606/1211752/
2011, 24 de Enero      ,25.792535,-100.303617, Rescatan a balazos a un secuestrado ,0, http://www.elnorte.com/seguridad/articulo/606/1211334/
2011, 6 de Enero      ,25.892745,-100.106047, Mueren 2 sicarios en Zuazua ,2, http://www.elnorte.com/seguridad/articulo/603/1205461/
2011, 24 de Enero      ,25.91181,-100.36191, Abaten al Comandante Lino ,3, http://www.elnorte.com/seguridad/articulo/606/1211334/
2011, 17 de Enero      ,25.936697,-100.362373, Torturan y ejecutan en El Carmen ,1, http://www.elnorte.com/seguridad/articulo/605/1208688/
2011, 28 de Enero      ,24.076559,-99.805298, Discute y mata a balazos a hermano ,1, http://www.elnorte.com/seguridad/articulo/609/1217488/
2011, 18 de Enero      ,24.85787,-99.566328, Explota auto en Polic&#237;a de Linares ,0, http://www.elnorte.com/seguridad/articulo/605/1209302/
2011, 8 de Enero      ,24.85787,-99.566328, Caen secuestradores de taxista ,0, http://www.elnorte.com/seguridad/articulo/604/1206007
2011, 24 de Enero      ,25.741611,-100.51486, Ej&#233;rcito abate a sicario ,1, http://www.elnorte.com/seguridad/articulo/606/1211334/
2011, 23 de Enero      ,25.808921,-100.597923, Hallan 4 veh&#237;culos robados ,0, http://www.elnorte.com/seguridad/articulo/606/1210923/
2011, 14 de Enero      ,25.808921,-100.597923, Hallan a encobijado ,1, http://www.elnorte.com/seguridad/articulo/605/1208032/
2011, 29 de Enero      ,25.799466,-100.591657, Lo descubren robando y asesina a patr&#243;n ,1, http://www.elnorte.com/seguridad/articulo/607/1213177/
2011, 29 de Enero      ,25.688795,-100.451474, Detienen federales a 2 polic&#237;as ,5, http://www.elnorte.com/seguridad/articulo/607/1213183/
2011, 7 de Enero      ,25.792608,-100.579126, Caen 4 tras persecuci&#243;n y balacera ,0, http://www.elnorte.com/seguridad/articulo/603/1205778
2011, 5 de Enero      ,25.68485,-100.442677, Hieren a 2 federales ,0, http://www.elnorte.com/seguridad/articulo/603/1205102/
2011, 31 de Enero      ,25.69564,-100.467138, Pierde la v&#237;ctima vida de incendio provocado ,4, http://www.elnorte.com/
2011, 15 de Enero      ,25.689549,-100.416794, Discute con su pareja y mata a su beb&#233; ,1, http://www.elnorte.com/seguridad/articulo/605/1208087/
2011, 15 de Enero      ,25.39501,-100.134804, Lesionan a ministerial con granadas ,0, http://www.elnorte.com/seguridad/articulo/605/1208369/
2011, 7 de Enero      ,25.426964,-100.151683, Levantan y ejecutan a polic&#237;a de Santiago ,2, http://www.elnorte.com/seguridad/articulo/603/1205729/
2011, 5 de Enero      ,25.44901,-100.09901, Acribillan a dos j&#243;venes en veh&#237;culo ,2, http://www.elnorte.com/seguridad/articulo/603/1205097/
2011, 22 de Enero      ,25.283611,-100.020278, Abaten a 2 falsos ministeriales ,2, http://www.elnorte.com/seguridad/articulo/606/1210688/
2011, 3 de Enero      ,25.27592,-100.013609, Atacan la Polic&#237;a Ministerial en Allende ,0, http://www.elnorte.com/seguridad/articulo/602/1203955/
2011, 9 de Enero      ,25.283611,-100.020278, Roban y asesina en Allende ,1, http://www.elnorte.com/seguridad/articulo/604/1206257/
2011, 18 de Enero      ,25.183496,-99.829679, Hallan 5 descuartizados en Montemorelos ,5, http://www.elnorte.com/seguridad/articulo/605/1209298/
2011, 24 de Enero      ,25.25382,-99.678077, Descuartizan a polic&#237;as de Ter&#225;n ,3, http://www.elnorte.com/seguridad/articulo/607/1212142/
2011, 24 de Enero      ,25.25382,-99.678077, Mueren dos sicarios en Ter&#225;n ,2, http://www.elnorte.com/seguridad/articulo/606/1211334/
2011, 20 de Enero      ,25.25382,-99.678077, Atacan y roban Polic&#237;a de Ter&#225;n ,0, http://www.elnorte.com/seguridad/articulo/606/1210127/
